1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,66,0,expletive_test,NULL,PennController,77,_Trial_,Start,1778081630543,2,INF2,Sara è crudele.,A,adj,filler,neg,TO ,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,66,0,expletive_test,NULL,PennController,77,_Header_,Start,1778081630543,2,INF2,Sara è crudele.,A,adj,filler,neg,TO ,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,66,0,expletive_test,NULL,PennController,77,_Header_,End,1778081630795,2,INF2,Sara è crudele.,A,adj,filler,neg,TO ,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,66,0,expletive_test,NULL,Scale,slider,Choice,22,1778081631733,2,INF2,Sara è crudele.,A,adj,filler,neg,TO ,112
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,66,0,expletive_test,NULL,PennController,77,_Trial_,End,1778081632151,2,INF2,Sara è crudele.,A,adj,filler,neg,TO ,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,83,0,expletive_test,NULL,PennController,94,_Trial_,Start,1778081632153,19,INF19,Filippo è generoso.,A,adj,filler,pos,AO,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,83,0,expletive_test,NULL,PennController,94,_Header_,Start,1778081632153,19,INF19,Filippo è generoso.,A,adj,filler,pos,AO,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,83,0,expletive_test,NULL,PennController,94,_Header_,End,1778081632405,19,INF19,Filippo è generoso.,A,adj,filler,pos,AO,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,83,0,expletive_test,NULL,Scale,slider,Choice,80,1778081633021,19,INF19,Filippo è generoso.,A,adj,filler,pos,AO,192
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,83,0,expletive_test,NULL,PennController,94,_Trial_,End,1778081634442,19,INF19,Filippo è generoso.,A,adj,filler,pos,AO,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,52,0,expletive_test,NULL,PennController,63,_Trial_,Start,1778081634444,6,IPP6,Franco è un tesoro,A,pej,test,pos,AO,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,52,0,expletive_test,NULL,PennController,63,_Header_,Start,1778081634444,6,IPP6,Franco è un tesoro,A,pej,test,pos,AO,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,52,0,expletive_test,NULL,PennController,63,_Header_,End,1778081634697,6,IPP6,Franco è un tesoro,A,pej,test,pos,AO,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,52,0,expletive_test,NULL,Scale,slider,Choice,80,1778081635432,6,IPP6,Franco è un tesoro,A,pej,test,pos,AO,227
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,52,0,expletive_test,NULL,PennController,63,_Trial_,End,1778081636222,6,IPP6,Franco è un tesoro,A,pej,test,pos,AO,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,43,0,expletive_test,NULL,PennController,54,_Trial_,Start,1778081636222,6,IAN6,Roberta è meschina.,A,adj,test,neg,AO,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,43,0,expletive_test,NULL,PennController,54,_Header_,Start,1778081636222,6,IAN6,Roberta è meschina.,A,adj,test,neg,AO,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,43,0,expletive_test,NULL,PennController,54,_Header_,End,1778081636475,6,IAN6,Roberta è meschina.,A,adj,test,neg,AO,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,43,0,expletive_test,NULL,Scale,slider,Choice,40,1778081637396,6,IAN6,Roberta è meschina.,A,adj,test,neg,AO,119
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,43,0,expletive_test,NULL,PennController,54,_Trial_,End,1778081637775,6,IAN6,Roberta è meschina.,A,adj,test,neg,AO,NULL
# 13. Comments.
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,96,0,p2_intro,NULL,PennController,9,_Trial_,Start,1778081637775,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,96,0,p2_intro,NULL,PennController,9,_Header_,Start,1778081637775,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,96,0,p2_intro,NULL,PennController,9,_Header_,End,1778081638028,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,96,0,p2_intro,NULL,PennController,9,_Trial_,End,1778081639029,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,97,0,instructions3,NULL,PennController,10,_Trial_,Start,1778081639030,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,97,0,instructions3,NULL,PennController,10,_Header_,Start,1778081639030,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,97,0,instructions3,NULL,PennController,10,_Header_,End,1778081639282,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,97,0,instructions3,NULL,PennController,10,_Trial_,End,1778081641598,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,24,0,rating_task,NULL,PennController,35,_Trial_,Start,1778081641599,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,24,0,rating_task,NULL,PennController,35,_Header_,Start,1778081641599,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,24,0,rating_task,NULL,PennController,35,_Header_,End,1778081641851,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,24,0,rating_task,NULL,Scale,likert_valence,Choice,9,1778081643550,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,24,0,rating_task,NULL,Scale,likert_arousal,Choice,7,1778081644769,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,24,0,rating_task,NULL,Var,Word,Final,buono,1778081646861,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,24,0,rating_task,NULL,Var,notFit,Final,no,1778081646861,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,24,0,rating_task,NULL,PennController,35,_Trial_,End,1778081646862,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,6,0,rating_task,NULL,PennController,17,_Trial_,Start,1778081646863,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,6,0,rating_task,NULL,PennController,17,_Header_,Start,1778081646863,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,6,0,rating_task,NULL,PennController,17,_Header_,End,1778081647114,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,6,0,rating_task,NULL,Scale,likert_valence,Choice,4,1778081649670,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,6,0,rating_task,NULL,Scale,likert_arousal,Choice,4,1778081650526,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,6,0,rating_task,NULL,Var,Word,Final,osceno,1778081651255,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,6,0,rating_task,NULL,Var,notFit,Final,no,1778081651255,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,6,0,rating_task,NULL,PennController,17,_Trial_,End,1778081651256,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,22,0,rating_task,NULL,PennController,33,_Trial_,Start,1778081651257,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,22,0,rating_task,NULL,PennController,33,_Header_,Start,1778081651257,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,22,0,rating_task,NULL,PennController,33,_Header_,End,1778081651507,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,22,0,rating_task,NULL,Scale,likert_valence,Choice,7,1778081652494,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,22,0,rating_task,NULL,Scale,likert_arousal,Choice,3,1778081654517,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,22,0,rating_task,NULL,Var,Word,Final,riservata,1778081655188,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,22,0,rating_task,NULL,Var,notFit,Final,no,1778081655188,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,22,0,rating_task,NULL,PennController,33,_Trial_,End,1778081655189,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,25,0,rating_task,NULL,PennController,36,_Trial_,Start,1778081655190,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,25,0,rating_task,NULL,PennController,36,_Header_,Start,1778081655190,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,25,0,rating_task,NULL,PennController,36,_Header_,End,1778081655441,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,25,0,rating_task,NULL,Scale,likert_valence,Choice,2,1778081657357,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,25,0,rating_task,NULL,Scale,likert_arousal,Choice,2,1778081658102,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,25,0,rating_task,NULL,Var,Word,Final,negativo,1778081658790,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,25,0,rating_task,NULL,Var,notFit,Final,no,1778081658790,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,25,0,rating_task,NULL,PennController,36,_Trial_,End,1778081658791,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,20,0,rating_task,NULL,PennController,31,_Trial_,Start,1778081658792,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,20,0,rating_task,NULL,PennController,31,_Header_,Start,1778081658792,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,20,0,rating_task,NULL,PennController,31,_Header_,End,1778081659046,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,20,0,rating_task,NULL,Scale,likert_valence,Choice,7,1778081660038,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,20,0,rating_task,NULL,Scale,likert_arousal,Choice,3,1778081662509,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,20,0,rating_task,NULL,Var,Word,Final,paziente,1778081663207,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,20,0,rating_task,NULL,Var,notFit,Final,no,1778081663207,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,20,0,rating_task,NULL,PennController,31,_Trial_,End,1778081663208,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,10,0,rating_task,NULL,PennController,21,_Trial_,Start,1778081663208,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,10,0,rating_task,NULL,PennController,21,_Header_,Start,1778081663208,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,10,0,rating_task,NULL,PennController,21,_Header_,End,1778081663459,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,10,0,rating_task,NULL,Scale,likert_valence,Choice,3,1778081665788,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,10,0,rating_task,NULL,Scale,likert_arousal,Choice,3,1778081666613,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,10,0,rating_task,NULL,Var,Word,Final,meschina,1778081667583,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,10,0,rating_task,NULL,Var,notFit,Final,yes,1778081667583,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,10,0,rating_task,NULL,PennController,21,_Trial_,End,1778081667584,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,17,0,rating_task,NULL,PennController,28,_Trial_,Start,1778081667585,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,17,0,rating_task,NULL,PennController,28,_Header_,Start,1778081667585,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,17,0,rating_task,NULL,PennController,28,_Header_,End,1778081667838,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,17,0,rating_task,NULL,Scale,likert_valence,Choice,4,1778081668644,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,17,0,rating_task,NULL,Scale,likert_arousal,Choice,6,1778081669893,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,17,0,rating_task,NULL,Var,Word,Final,scrupolosa,1778081671032,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,17,0,rating_task,NULL,Var,notFit,Final,no,1778081671032,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,17,0,rating_task,NULL,PennController,28,_Trial_,End,1778081671035,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,3,0,rating_task,NULL,PennController,14,_Trial_,Start,1778081671037,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,3,0,rating_task,NULL,PennController,14,_Header_,Start,1778081671037,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,3,0,rating_task,NULL,PennController,14,_Header_,End,1778081671289,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,3,0,rating_task,NULL,Scale,likert_valence,Choice,3,1778081672592,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,3,0,rating_task,NULL,Scale,likert_arousal,Choice,4,1778081673453,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,3,0,rating_task,NULL,Var,Word,Final,stronzo,1778081674380,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,3,0,rating_task,NULL,Var,notFit,Final,no,1778081674380,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,3,0,rating_task,NULL,PennController,14,_Trial_,End,1778081674381,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,18,0,rating_task,NULL,PennController,29,_Trial_,Start,1778081674383,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,18,0,rating_task,NULL,PennController,29,_Header_,Start,1778081674383,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,18,0,rating_task,NULL,PennController,29,_Header_,End,1778081674634,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,18,0,rating_task,NULL,Scale,likert_valence,Choice,7,1778081676967,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,18,0,rating_task,NULL,Scale,likert_arousal,Choice,7,1778081677701,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,18,0,rating_task,NULL,Var,Word,Final,affidabile,1778081678607,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,18,0,rating_task,NULL,Var,notFit,Final,no,1778081678607,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,18,0,rating_task,NULL,PennController,29,_Trial_,End,1778081678607,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,4,0,rating_task,NULL,PennController,15,_Trial_,Start,1778081678608,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,4,0,rating_task,NULL,PennController,15,_Header_,Start,1778081678608,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,4,0,rating_task,NULL,PennController,15,_Header_,End,1778081678862,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,4,0,rating_task,NULL,Scale,likert_valence,Choice,9,1778081680085,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,4,0,rating_task,NULL,Scale,likert_arousal,Choice,9,1778081681837,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,4,0,rating_task,NULL,Var,Word,Final,tesoro,1778081682509,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,4,0,rating_task,NULL,Var,notFit,Final,no,1778081682509,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,4,0,rating_task,NULL,PennController,15,_Trial_,End,1778081682510,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,11,0,rating_task,NULL,PennController,22,_Trial_,Start,1778081682510,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,11,0,rating_task,NULL,PennController,22,_Header_,Start,1778081682510,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,11,0,rating_task,NULL,PennController,22,_Header_,End,1778081682765,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,11,0,rating_task,NULL,Scale,likert_valence,Choice,3,1778081685430,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,11,0,rating_task,NULL,Scale,likert_arousal,Choice,4,1778081686749,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,11,0,rating_task,NULL,Var,Word,Final,indiscreta,1778081688207,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,11,0,rating_task,NULL,Var,notFit,Final,no,1778081688207,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,11,0,rating_task,NULL,PennController,22,_Trial_,End,1778081688209,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,5,0,rating_task,NULL,PennController,16,_Trial_,Start,1778081688210,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,5,0,rating_task,NULL,PennController,16,_Header_,Start,1778081688210,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,5,0,rating_task,NULL,PennController,16,_Header_,End,1778081688461,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,5,0,rating_task,NULL,Scale,likert_valence,Choice,4,1778081689732,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,5,0,rating_task,NULL,Scale,likert_arousal,Choice,5,1778081690468,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,5,0,rating_task,NULL,Var,Word,Final,bugiarda,1778081691245,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,5,0,rating_task,NULL,Var,notFit,Final,no,1778081691245,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,5,0,rating_task,NULL,PennController,16,_Trial_,End,1778081691246,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,15,0,rating_task,NULL,PennController,26,_Trial_,Start,1778081691246,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,15,0,rating_task,NULL,PennController,26,_Header_,Start,1778081691246,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,15,0,rating_task,NULL,PennController,26,_Header_,End,1778081691500,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,15,0,rating_task,NULL,Scale,likert_valence,Choice,9,1778081692559,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,15,0,rating_task,NULL,Scale,likert_arousal,Choice,7,1778081693493,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,15,0,rating_task,NULL,Var,Word,Final,elegante,1778081694333,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,15,0,rating_task,NULL,Var,notFit,Final,no,1778081694333,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,15,0,rating_task,NULL,PennController,26,_Trial_,End,1778081694334,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,26,0,rating_task,NULL,PennController,37,_Trial_,Start,1778081694335,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,26,0,rating_task,NULL,PennController,37,_Header_,Start,1778081694335,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,26,0,rating_task,NULL,PennController,37,_Header_,End,1778081694589,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,26,0,rating_task,NULL,Scale,likert_valence,Choice,8,1778081695917,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,26,0,rating_task,NULL,Scale,likert_arousal,Choice,5,1778081696726,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,26,0,rating_task,NULL,Var,Word,Final,positivo,1778081697525,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,26,0,rating_task,NULL,Var,notFit,Final,no,1778081697525,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,26,0,rating_task,NULL,PennController,37,_Trial_,End,1778081697526,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,27,0,rating_task,NULL,PennController,38,_Trial_,Start,1778081697526,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,27,0,rating_task,NULL,PennController,38,_Header_,Start,1778081697526,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,27,0,rating_task,NULL,PennController,38,_Header_,End,1778081697776,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,27,0,rating_task,NULL,Scale,likert_valence,Choice,2,1778081699096,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,27,0,rating_task,NULL,Scale,likert_arousal,Choice,3,1778081700510,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,27,0,rating_task,NULL,Var,Word,Final,demone,1778081701262,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,27,0,rating_task,NULL,Var,notFit,Final,no,1778081701262,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,27,0,rating_task,NULL,PennController,38,_Trial_,End,1778081701262,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,9,0,rating_task,NULL,PennController,20,_Trial_,Start,1778081701263,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,9,0,rating_task,NULL,PennController,20,_Header_,Start,1778081701263,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,9,0,rating_task,NULL,PennController,20,_Header_,End,1778081701513,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,9,0,rating_task,NULL,Scale,likert_valence,Choice,1,1778081703237,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,9,0,rating_task,NULL,Scale,likert_arousal,Choice,2,1778081704096,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,9,0,rating_task,NULL,Var,Word,Final,pigra,1778081706502,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,9,0,rating_task,NULL,Var,notFit,Final,no,1778081706502,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,9,0,rating_task,NULL,PennController,20,_Trial_,End,1778081706503,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,8,0,rating_task,NULL,PennController,19,_Trial_,Start,1778081706503,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,8,0,rating_task,NULL,PennController,19,_Header_,Start,1778081706503,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,8,0,rating_task,NULL,PennController,19,_Header_,End,1778081706758,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,8,0,rating_task,NULL,Scale,likert_valence,Choice,2,1778081709325,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,8,0,rating_task,NULL,Scale,likert_arousal,Choice,3,1778081710285,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,8,0,rating_task,NULL,Var,Word,Final,inaffidabile,1778081711157,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,8,0,rating_task,NULL,Var,notFit,Final,no,1778081711157,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,8,0,rating_task,NULL,PennController,19,_Trial_,End,1778081711157,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,14,0,rating_task,NULL,PennController,25,_Trial_,Start,1778081711158,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,14,0,rating_task,NULL,PennController,25,_Header_,Start,1778081711158,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,14,0,rating_task,NULL,PennController,25,_Header_,End,1778081711409,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,14,0,rating_task,NULL,Scale,likert_valence,Choice,8,1778081712692,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,14,0,rating_task,NULL,Scale,likert_arousal,Choice,5,1778081713448,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,14,0,rating_task,NULL,Var,Word,Final,gentile,1778081714229,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,14,0,rating_task,NULL,Var,notFit,Final,no,1778081714229,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,14,0,rating_task,NULL,PennController,25,_Trial_,End,1778081714231,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,28,0,rating_task,NULL,PennController,39,_Trial_,Start,1778081714232,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,28,0,rating_task,NULL,PennController,39,_Header_,Start,1778081714232,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,28,0,rating_task,NULL,PennController,39,_Header_,End,1778081714484,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,28,0,rating_task,NULL,Scale,likert_valence,Choice,8,1778081716549,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,28,0,rating_task,NULL,Scale,likert_arousal,Choice,6,1778081717589,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,28,0,rating_task,NULL,Var,Word,Final,santo,1778081718343,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,28,0,rating_task,NULL,Var,notFit,Final,no,1778081718343,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,28,0,rating_task,NULL,PennController,39,_Trial_,End,1778081718344,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,7,0,rating_task,NULL,PennController,18,_Trial_,Start,1778081718344,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,7,0,rating_task,NULL,PennController,18,_Header_,Start,1778081718344,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,7,0,rating_task,NULL,PennController,18,_Header_,End,1778081718597,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,7,0,rating_task,NULL,Scale,likert_valence,Choice,2,1778081720060,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,7,0,rating_task,NULL,Scale,likert_arousal,Choice,3,1778081720902,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,7,0,rating_task,NULL,Var,Word,Final,scortese,1778081721654,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,7,0,rating_task,NULL,Var,notFit,Final,no,1778081721654,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,7,0,rating_task,NULL,PennController,18,_Trial_,End,1778081721655,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,23,0,rating_task,NULL,PennController,34,_Trial_,Start,1778081721656,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,23,0,rating_task,NULL,PennController,34,_Header_,Start,1778081721656,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,23,0,rating_task,NULL,PennController,34,_Header_,End,1778081721906,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,23,0,rating_task,NULL,Scale,likert_valence,Choice,3,1778081722924,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,23,0,rating_task,NULL,Scale,likert_arousal,Choice,3,1778081723565,NULL
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,23,0,rating_task,NULL,Var,Word,Final,cattivo,1778081724422,Value at the end of the trial
1778081969,79f14469b4c5a74905c023fdf545d49b,PennController,23,0,rating_task,NULL,Var,notFit,Final,no,1778081724422,Value at the end of the trial
